id,price,time_of_order,employee_id,date,time
1286,8.19,2022-09-15 13:22:09,1,2022-09-15,13:22:09
1287,8.19,2022-09-15 13:23:13,1,2022-09-15,13:23:13
1288,7.29,2022-09-15 13:24:11,1,2022-09-15,13:24:11
1289,10.48,2022-09-15 13:25:07,1,2022-09-15,13:25:07
1290,10.579999999999998,2022-09-15 13:26:14,1,2022-09-15,13:26:14
1291,8.29,2022-09-15 13:27:22,1,2022-09-15,13:27:22
1292,7.29,2022-09-15 13:28:11,1,2022-09-15,13:28:11
1293,9.58,2022-09-15 13:29:18,1,2022-09-15,13:29:18
1294,8.29,2022-09-15 13:30:13,1,2022-09-15,13:30:13
1295,12.469999999999999,2022-09-15 13:31:08,1,2022-09-15,13:31:08
1296,12.379999999999999,2022-09-15 13:32:07,1,2022-09-15,13:32:07
1297,12.479999999999999,2022-09-15 13:33:01,1,2022-09-15,13:33:01
1298,8.29,2022-09-15 13:34:03,1,2022-09-15,13:34:03
1299,9.379999999999999,2022-09-15 13:34:59,1,2022-09-15,13:34:59
1300,7.29,2022-09-15 13:36:02,1,2022-09-15,13:36:02
1301,10.379999999999999,2022-09-15 13:37:02,1,2022-09-15,13:37:02
1302,9.379999999999999,2022-09-15 13:38:13,1,2022-09-15,13:38:13
1303,12.479999999999999,2022-09-15 13:39:05,1,2022-09-15,13:39:05
1304,8.19,2022-09-15 13:40:09,1,2022-09-15,13:40:09
1305,10.48,2022-09-15 13:41:20,1,2022-09-15,13:41:20
1306,9.58,2022-09-15 13:42:23,1,2022-09-15,13:42:23
1307,8.29,2022-09-15 13:43:25,1,2022-09-15,13:43:25
1308,9.58,2022-09-15 13:44:14,1,2022-09-15,13:44:14
1309,10.28,2022-09-15 13:45:21,1,2022-09-15,13:45:21
1310,10.29,2022-09-15 13:46:20,1,2022-09-15,13:46:20
1311,8.19,2022-09-15 13:47:23,1,2022-09-15,13:47:23
1312,8.19,2022-09-15 13:48:20,1,2022-09-15,13:48:20
1313,7.29,2022-09-15 13:49:22,1,2022-09-15,13:49:22
1314,8.29,2022-09-15 13:50:26,1,2022-09-15,13:50:26
1315,7.29,2022-09-15 13:51:25,1,2022-09-15,13:51:25
1316,9.29,2022-09-15 13:52:30,1,2022-09-15,13:52:30
1317,8.19,2022-09-15 13:53:26,1,2022-09-15,13:53:26
1318,8.19,2022-09-15 13:54:28,1,2022-09-15,13:54:28
1319,7.29,2022-09-15 13:55:27,1,2022-09-15,13:55:27
1320,10.48,2022-09-15 13:56:25,1,2022-09-15,13:56:25
1321,9.379999999999999,2022-09-15 13:57:20,1,2022-09-15,13:57:20
1322,10.29,2022-09-15 13:58:22,1,2022-09-15,13:58:22
1323,8.29,2022-09-15 13:59:24,1,2022-09-15,13:59:24
1324,8.19,2022-09-15 14:00:26,1,2022-09-15,14:00:26
1325,7.29,2022-09-15 14:01:36,1,2022-09-15,14:01:36
1326,8.29,2022-09-15 14:02:37,1,2022-09-15,14:02:37
1327,8.19,2022-09-15 14:03:35,1,2022-09-15,14:03:35
1328,10.48,2022-09-15 14:04:26,1,2022-09-15,14:04:26
1329,10.379999999999999,2022-09-15 14:05:26,1,2022-09-15,14:05:26
1330,10.48,2022-09-15 14:06:19,1,2022-09-15,14:06:19
1331,9.29,2022-09-15 14:07:20,1,2022-09-15,14:07:20
1332,9.379999999999999,2022-09-15 14:08:17,1,2022-09-15,14:08:17
1333,10.379999999999999,2022-09-15 14:09:17,1,2022-09-15,14:09:17
1334,8.19,2022-09-15 14:10:17,1,2022-09-15,14:10:17
1335,8.29,2022-09-15 14:11:19,1,2022-09-15,14:11:19
1336,11.77,2022-09-15 14:12:14,1,2022-09-15,14:12:14
1337,10.379999999999999,2022-09-15 14:13:21,1,2022-09-15,14:13:21
1338,12.77,2022-09-15 14:14:22,1,2022-09-15,14:14:22
1339,11.48,2022-09-15 14:15:24,1,2022-09-15,14:15:24
1340,10.48,2022-09-15 14:16:15,1,2022-09-15,14:16:15
1341,8.29,2022-09-15 14:17:08,1,2022-09-15,14:17:08
1342,12.479999999999999,2022-09-15 14:18:05,1,2022-09-15,14:18:05
1343,10.19,2022-09-15 14:19:13,1,2022-09-15,14:19:13
1344,8.29,2022-09-15 14:20:10,1,2022-09-15,14:20:10
1345,9.29,2022-09-15 14:21:19,1,2022-09-15,14:21:19
1346,7.29,2022-09-15 14:22:17,1,2022-09-15,14:22:17
1347,8.29,2022-09-15 14:23:08,1,2022-09-15,14:23:08
1348,11.57,2022-09-15 14:24:13,1,2022-09-15,14:24:13
1349,10.28,2022-09-15 14:25:11,1,2022-09-15,14:25:11
1350,7.29,2022-09-15 14:26:10,1,2022-09-15,14:26:10
1351,7.29,2022-09-15 14:27:11,1,2022-09-15,14:27:11
1352,8.29,2022-09-15 14:28:11,1,2022-09-15,14:28:11
1353,7.29,2022-09-15 14:29:09,1,2022-09-15,14:29:09
1354,12.379999999999999,2022-09-15 14:30:09,1,2022-09-15,14:30:09
1355,9.29,2022-09-15 14:31:12,1,2022-09-15,14:31:12
1356,12.379999999999999,2022-09-15 14:32:17,1,2022-09-15,14:32:17
1357,8.29,2022-09-15 14:33:15,1,2022-09-15,14:33:15
1358,10.379999999999999,2022-09-15 14:34:01,1,2022-09-15,14:34:01
1359,11.57,2022-09-15 14:35:01,1,2022-09-15,14:35:01
1360,8.29,2022-09-15 14:35:56,1,2022-09-15,14:35:56
1361,11.77,2022-09-15 14:36:50,1,2022-09-15,14:36:50
1362,10.29,2022-09-15 14:37:42,1,2022-09-15,14:37:42
1363,11.48,2022-09-15 14:38:45,1,2022-09-15,14:38:45
1364,9.58,2022-09-15 14:39:55,1,2022-09-15,14:39:55
1365,9.58,2022-09-15 14:40:52,1,2022-09-15,14:40:52
1366,10.579999999999998,2022-09-15 14:41:44,1,2022-09-15,14:41:44
1367,8.29,2022-09-15 14:42:45,1,2022-09-15,14:42:45
1368,10.19,2022-09-15 14:43:46,1,2022-09-15,14:43:46
1369,10.28,2022-09-15 14:44:43,1,2022-09-15,14:44:43
1370,8.19,2022-09-15 14:45:47,1,2022-09-15,14:45:47
1371,8.29,2022-09-15 14:46:49,1,2022-09-15,14:46:49
1372,9.58,2022-09-15 14:47:47,1,2022-09-15,14:47:47
1373,10.379999999999999,2022-09-15 14:48:54,1,2022-09-15,14:48:54
1374,8.19,2022-09-15 14:50:07,1,2022-09-15,14:50:07
1375,11.77,2022-09-15 14:51:06,1,2022-09-15,14:51:06
1376,9.29,2022-09-15 14:52:04,1,2022-09-15,14:52:04
1377,11.48,2022-09-15 14:53:01,1,2022-09-15,14:53:01
1378,10.28,2022-09-15 14:54:07,1,2022-09-15,14:54:07
1379,8.29,2022-09-15 14:55:15,1,2022-09-15,14:55:15
1380,8.29,2022-09-15 14:56:18,1,2022-09-15,14:56:18
1381,7.29,2022-09-15 14:57:19,1,2022-09-15,14:57:19
1382,7.29,2022-09-15 14:58:20,1,2022-09-15,14:58:20
1383,9.379999999999999,2022-09-15 14:59:13,1,2022-09-15,14:59:13
1384,11.77,2022-09-15 15:00:11,1,2022-09-15,15:00:11
1385,10.29,2022-09-15 15:01:13,1,2022-09-15,15:01:13
1386,9.58,2022-09-15 15:02:11,1,2022-09-15,15:02:11
1387,10.28,2022-09-15 15:03:17,1,2022-09-15,15:03:17
1388,11.77,2022-09-15 15:04:15,1,2022-09-15,15:04:15
1389,9.379999999999999,2022-09-15 15:05:14,1,2022-09-15,15:05:14
1390,7.29,2022-09-15 15:06:06,1,2022-09-15,15:06:06
1391,7.29,2022-09-15 15:07:11,1,2022-09-15,15:07:11
1392,8.19,2022-09-15 15:08:10,1,2022-09-15,15:08:10
1393,9.58,2022-09-15 15:09:08,1,2022-09-15,15:09:08
1394,10.48,2022-09-15 15:10:03,1,2022-09-15,15:10:03
1395,11.48,2022-09-15 15:10:59,1,2022-09-15,15:10:59
1396,9.58,2022-09-15 15:11:57,1,2022-09-15,15:11:57
1397,12.379999999999999,2022-09-15 15:12:58,1,2022-09-15,15:12:58
1398,7.29,2022-09-15 15:13:48,1,2022-09-15,15:13:48
1399,7.29,2022-09-15 15:14:45,1,2022-09-15,15:14:45
1400,10.48,2022-09-15 15:15:44,1,2022-09-15,15:15:44
1401,10.48,2022-09-15 15:16:48,1,2022-09-15,15:16:48
1402,8.29,2022-09-15 15:17:55,1,2022-09-15,15:17:55
1403,7.29,2022-09-15 15:18:52,1,2022-09-15,15:18:52
1404,8.29,2022-09-15 15:19:54,1,2022-09-15,15:19:54
1405,12.379999999999999,2022-09-15 15:21:01,1,2022-09-15,15:21:01
1406,8.19,2022-09-15 15:22:02,1,2022-09-15,15:22:02
1407,8.29,2022-09-15 15:23:01,1,2022-09-15,15:23:01
1408,12.77,2022-09-15 15:24:04,1,2022-09-15,15:24:04
1409,8.19,2022-09-15 15:25:09,1,2022-09-15,15:25:09
1410,7.29,2022-09-15 15:26:02,1,2022-09-15,15:26:02
1411,12.479999999999999,2022-09-15 15:27:04,1,2022-09-15,15:27:04
1412,8.19,2022-09-15 15:28:02,1,2022-09-15,15:28:02
1413,9.379999999999999,2022-09-15 15:29:06,1,2022-09-15,15:29:06
1414,10.579999999999998,2022-09-15 15:30:09,1,2022-09-15,15:30:09
1415,7.29,2022-09-15 15:31:13,1,2022-09-15,15:31:13
1416,7.29,2022-09-15 15:32:00,1,2022-09-15,15:32:00
1417,8.19,2022-09-15 15:33:04,1,2022-09-15,15:33:04
1418,7.29,2022-09-15 15:34:08,1,2022-09-15,15:34:08
1419,8.29,2022-09-15 15:35:14,1,2022-09-15,15:35:14
1420,9.379999999999999,2022-09-15 15:36:09,1,2022-09-15,15:36:09
1421,7.29,2022-09-15 15:37:17,1,2022-09-15,15:37:17
1422,12.77,2022-09-15 15:38:17,1,2022-09-15,15:38:17
1423,8.29,2022-09-15 15:39:25,1,2022-09-15,15:39:25
1424,11.48,2022-09-15 15:40:11,1,2022-09-15,15:40:11
1425,10.48,2022-09-15 15:41:07,1,2022-09-15,15:41:07
1426,9.379999999999999,2022-09-15 15:42:16,1,2022-09-15,15:42:16
1427,8.29,2022-09-15 15:43:10,1,2022-09-15,15:43:10
1428,12.469999999999999,2022-09-15 15:43:58,1,2022-09-15,15:43:58
1429,7.29,2022-09-15 15:45:05,1,2022-09-15,15:45:05
1430,9.29,2022-09-15 15:46:00,1,2022-09-15,15:46:00
1431,9.58,2022-09-15 15:46:59,1,2022-09-15,15:46:59
1432,9.58,2022-09-15 15:47:52,1,2022-09-15,15:47:52
1433,7.29,2022-09-15 15:48:57,1,2022-09-15,15:48:57
1434,12.77,2022-09-15 15:50:04,1,2022-09-15,15:50:04
1435,11.48,2022-09-15 15:51:06,1,2022-09-15,15:51:06
1436,11.57,2022-09-15 15:52:11,1,2022-09-15,15:52:11
1437,10.579999999999998,2022-09-15 15:53:09,1,2022-09-15,15:53:09
1438,10.29,2022-09-15 15:54:17,1,2022-09-15,15:54:17
1439,9.29,2022-09-15 15:55:13,1,2022-09-15,15:55:13
1440,12.77,2022-09-15 15:56:18,1,2022-09-15,15:56:18
1441,10.19,2022-09-15 15:57:22,1,2022-09-15,15:57:22
1442,8.29,2022-09-15 15:58:23,1,2022-09-15,15:58:23
1443,8.29,2022-09-15 15:59:25,1,2022-09-15,15:59:25
1444,9.29,2022-09-15 16:00:25,1,2022-09-15,16:00:25
1445,11.48,2022-09-16 10:00:29,5,2022-09-16,10:00:29
1446,8.19,2022-09-16 10:00:59,5,2022-09-16,10:00:59
1447,10.48,2022-09-16 10:01:24,5,2022-09-16,10:01:24
1448,8.29,2022-09-16 10:01:54,5,2022-09-16,10:01:54
1449,8.29,2022-09-16 10:02:13,5,2022-09-16,10:02:13
1450,7.29,2022-09-16 10:02:44,5,2022-09-16,10:02:44
1451,7.29,2022-09-16 10:03:06,5,2022-09-16,10:03:06
1452,7.29,2022-09-16 10:03:32,5,2022-09-16,10:03:32
1453,12.479999999999999,2022-09-16 10:04:08,5,2022-09-16,10:04:08
1454,10.579999999999998,2022-09-16 10:04:38,5,2022-09-16,10:04:38
1455,9.379999999999999,2022-09-16 10:05:10,5,2022-09-16,10:05:10
1456,9.29,2022-09-16 10:05:29,5,2022-09-16,10:05:29
1457,7.29,2022-09-16 10:06:08,5,2022-09-16,10:06:08
1458,7.29,2022-09-16 10:06:46,5,2022-09-16,10:06:46
1459,8.29,2022-09-16 10:07:10,5,2022-09-16,10:07:10
1460,11.48,2022-09-16 10:07:45,5,2022-09-16,10:07:45
1461,7.29,2022-09-16 10:08:22,5,2022-09-16,10:08:22
1462,7.29,2022-09-16 10:08:53,5,2022-09-16,10:08:53
1463,10.19,2022-09-16 10:09:19,5,2022-09-16,10:09:19
1464,7.29,2022-09-16 10:09:59,5,2022-09-16,10:09:59
1465,7.29,2022-09-16 10:10:34,5,2022-09-16,10:10:34
1466,10.28,2022-09-16 10:11:03,5,2022-09-16,10:11:03
1467,9.29,2022-09-16 10:11:38,5,2022-09-16,10:11:38
1468,10.579999999999998,2022-09-16 10:12:02,5,2022-09-16,10:12:02
1469,8.29,2022-09-16 10:12:24,5,2022-09-16,10:12:24
1470,7.29,2022-09-16 10:12:56,5,2022-09-16,10:12:56
1471,12.479999999999999,2022-09-16 10:13:23,5,2022-09-16,10:13:23
1472,8.29,2022-09-16 10:14:02,5,2022-09-16,10:14:02
1473,9.58,2022-09-16 10:14:31,5,2022-09-16,10:14:31
1474,7.29,2022-09-16 10:14:57,5,2022-09-16,10:14:57
1475,8.29,2022-09-16 10:15:33,5,2022-09-16,10:15:33
1476,12.469999999999999,2022-09-16 10:15:56,5,2022-09-16,10:15:56
1477,9.58,2022-09-16 10:16:29,5,2022-09-16,10:16:29
1478,10.29,2022-09-16 10:16:51,5,2022-09-16,10:16:51
1479,9.58,2022-09-16 10:17:19,5,2022-09-16,10:17:19
1480,10.579999999999998,2022-09-16 10:17:52,5,2022-09-16,10:17:52
1481,8.19,2022-09-16 10:18:12,5,2022-09-16,10:18:12
1482,7.29,2022-09-16 10:18:42,5,2022-09-16,10:18:42
1483,7.29,2022-09-16 10:19:09,5,2022-09-16,10:19:09
1484,10.579999999999998,2022-09-16 10:19:37,5,2022-09-16,10:19:37
1485,8.29,2022-09-16 10:20:10,5,2022-09-16,10:20:10
1486,9.379999999999999,2022-09-16 10:20:42,5,2022-09-16,10:20:42
1487,9.58,2022-09-16 10:21:22,5,2022-09-16,10:21:22
1488,7.29,2022-09-16 10:21:55,5,2022-09-16,10:21:55
1489,9.58,2022-09-16 10:22:20,5,2022-09-16,10:22:20
1490,8.19,2022-09-16 10:22:52,5,2022-09-16,10:22:52
1491,7.29,2022-09-16 10:23:12,5,2022-09-16,10:23:12
1492,9.379999999999999,2022-09-16 10:23:38,5,2022-09-16,10:23:38
1493,10.29,2022-09-16 10:24:05,5,2022-09-16,10:24:05
1494,10.379999999999999,2022-09-16 10:24:31,5,2022-09-16,10:24:31
1495,9.58,2022-09-16 10:25:08,5,2022-09-16,10:25:08
1496,9.379999999999999,2022-09-16 10:25:30,5,2022-09-16,10:25:30
1497,9.379999999999999,2022-09-16 10:26:01,5,2022-09-16,10:26:01
1498,7.29,2022-09-16 10:26:35,5,2022-09-16,10:26:35
1499,7.29,2022-09-16 10:27:08,5,2022-09-16,10:27:08
1500,10.28,2022-09-16 10:27:53,5,2022-09-16,10:27:53
1501,9.29,2022-09-16 10:28:27,5,2022-09-16,10:28:27
1502,12.469999999999999,2022-09-16 10:28:51,5,2022-09-16,10:28:51
1503,8.19,2022-09-16 10:29:24,5,2022-09-16,10:29:24
1504,8.19,2022-09-16 10:29:52,5,2022-09-16,10:29:52
1505,11.77,2022-09-16 10:30:26,5,2022-09-16,10:30:26
1506,7.29,2022-09-16 10:30:59,5,2022-09-16,10:30:59
1507,10.379999999999999,2022-09-16 10:31:26,5,2022-09-16,10:31:26
1508,12.469999999999999,2022-09-16 10:31:53,5,2022-09-16,10:31:53
1509,12.669999999999998,2022-09-16 10:32:30,5,2022-09-16,10:32:30
1510,9.58,2022-09-16 10:32:57,5,2022-09-16,10:32:57
1511,12.669999999999998,2022-09-16 10:33:34,5,2022-09-16,10:33:34
1512,9.29,2022-09-16 10:34:16,5,2022-09-16,10:34:16
1513,10.19,2022-09-16 10:34:41,5,2022-09-16,10:34:41
1514,7.29,2022-09-16 10:35:08,5,2022-09-16,10:35:08
1515,8.19,2022-09-16 10:35:43,5,2022-09-16,10:35:43
1516,9.58,2022-09-16 10:36:24,5,2022-09-16,10:36:24
1517,11.57,2022-09-16 10:36:52,5,2022-09-16,10:36:52
1518,9.58,2022-09-16 10:37:20,5,2022-09-16,10:37:20
1519,10.28,2022-09-16 10:37:50,5,2022-09-16,10:37:50
1520,12.479999999999999,2022-09-16 10:38:09,5,2022-09-16,10:38:09
1521,7.29,2022-09-16 10:38:43,5,2022-09-16,10:38:43
1522,9.29,2022-09-16 10:39:20,5,2022-09-16,10:39:20
1523,11.48,2022-09-16 10:39:54,5,2022-09-16,10:39:54
1524,9.379999999999999,2022-09-16 10:40:20,5,2022-09-16,10:40:20
1525,10.28,2022-09-16 10:40:56,5,2022-09-16,10:40:56
1526,8.19,2022-09-16 10:41:27,5,2022-09-16,10:41:27
1527,10.29,2022-09-16 10:41:59,5,2022-09-16,10:41:59
1528,7.29,2022-09-16 10:42:33,5,2022-09-16,10:42:33
1529,8.19,2022-09-16 10:43:12,5,2022-09-16,10:43:12
1530,8.29,2022-09-16 10:43:42,5,2022-09-16,10:43:42
1531,9.379999999999999,2022-09-16 10:43:59,5,2022-09-16,10:43:59
1532,7.29,2022-09-16 10:44:24,5,2022-09-16,10:44:24
1533,10.19,2022-09-16 10:44:44,5,2022-09-16,10:44:44
1534,8.19,2022-09-16 10:45:09,5,2022-09-16,10:45:09
1535,11.48,2022-09-16 10:45:36,5,2022-09-16,10:45:36
1536,12.479999999999999,2022-09-16 10:46:04,5,2022-09-16,10:46:04
1537,11.57,2022-09-16 10:46:37,5,2022-09-16,10:46:37
1538,12.469999999999999,2022-09-16 10:47:09,5,2022-09-16,10:47:09
1539,8.29,2022-09-16 10:47:36,5,2022-09-16,10:47:36
1540,10.19,2022-09-16 10:48:05,5,2022-09-16,10:48:05
1541,11.48,2022-09-16 10:48:32,5,2022-09-16,10:48:32
1542,8.29,2022-09-16 10:49:06,5,2022-09-16,10:49:06
1543,10.29,2022-09-16 10:49:36,5,2022-09-16,10:49:36
1544,8.19,2022-09-16 10:49:59,5,2022-09-16,10:49:59
1545,9.58,2022-09-16 10:50:26,5,2022-09-16,10:50:26
1546,11.77,2022-09-16 10:51:00,5,2022-09-16,10:51:00
1547,8.19,2022-09-16 10:51:28,5,2022-09-16,10:51:28
1548,12.469999999999999,2022-09-16 10:51:46,5,2022-09-16,10:51:46
1549,8.29,2022-09-16 10:52:11,5,2022-09-16,10:52:11
1550,10.579999999999998,2022-09-16 10:52:41,5,2022-09-16,10:52:41
1551,9.58,2022-09-16 10:53:11,5,2022-09-16,10:53:11
1552,10.19,2022-09-16 10:53:56,5,2022-09-16,10:53:56
1553,8.29,2022-09-16 10:54:34,5,2022-09-16,10:54:34
1554,11.48,2022-09-16 10:55:09,5,2022-09-16,10:55:09
1555,10.579999999999998,2022-09-16 10:55:45,5,2022-09-16,10:55:45
1556,7.29,2022-09-16 10:56:08,5,2022-09-16,10:56:08
1557,9.58,2022-09-16 10:56:42,5,2022-09-16,10:56:42
1558,11.48,2022-09-16 10:57:12,5,2022-09-16,10:57:12
1559,10.19,2022-09-16 10:57:41,5,2022-09-16,10:57:41
1560,12.669999999999998,2022-09-16 10:58:06,5,2022-09-16,10:58:06
1561,10.48,2022-09-16 10:58:38,5,2022-09-16,10:58:38
1562,8.29,2022-09-16 10:59:11,5,2022-09-16,10:59:11
1563,12.569999999999999,2022-09-16 10:59:24,5,2022-09-16,10:59:24
1564,7.29,2022-09-16 11:00:06,5,2022-09-16,11:00:06
1565,10.579999999999998,2022-09-16 11:00:41,5,2022-09-16,11:00:41
1566,10.379999999999999,2022-09-16 11:01:06,5,2022-09-16,11:01:06
1567,9.379999999999999,2022-09-16 11:01:44,5,2022-09-16,11:01:44
1568,8.29,2022-09-16 11:02:06,5,2022-09-16,11:02:06
1569,7.29,2022-09-16 11:02:36,5,2022-09-16,11:02:36
1570,12.379999999999999,2022-09-16 11:03:04,5,2022-09-16,11:03:04
1571,7.29,2022-09-16 11:03:27,5,2022-09-16,11:03:27
1572,7.29,2022-09-16 11:04:05,5,2022-09-16,11:04:05
1573,8.19,2022-09-16 11:04:35,5,2022-09-16,11:04:35
1574,10.379999999999999,2022-09-16 11:05:10,5,2022-09-16,11:05:10
1575,8.29,2022-09-16 11:05:43,5,2022-09-16,11:05:43
1576,7.29,2022-09-16 11:06:20,5,2022-09-16,11:06:20
1577,9.379999999999999,2022-09-16 11:06:57,5,2022-09-16,11:06:57
1578,8.29,2022-09-16 11:07:30,5,2022-09-16,11:07:30
1579,10.48,2022-09-16 11:08:05,5,2022-09-16,11:08:05
1580,10.379999999999999,2022-09-16 11:08:31,5,2022-09-16,11:08:31
1581,11.77,2022-09-16 11:09:03,5,2022-09-16,11:09:03
1582,7.29,2022-09-16 11:09:24,5,2022-09-16,11:09:24
1583,7.29,2022-09-16 11:09:56,5,2022-09-16,11:09:56
1584,8.29,2022-09-16 11:10:36,5,2022-09-16,11:10:36
1585,10.48,2022-09-16 11:11:01,5,2022-09-16,11:11:01
1586,10.19,2022-09-16 11:11:29,5,2022-09-16,11:11:29
1587,8.29,2022-09-16 11:12:04,5,2022-09-16,11:12:04
1588,7.29,2022-09-16 11:12:38,5,2022-09-16,11:12:38
1589,9.379999999999999,2022-09-16 11:13:04,5,2022-09-16,11:13:04
1590,7.29,2022-09-16 11:13:29,5,2022-09-16,11:13:29
1591,7.29,2022-09-16 11:13:51,5,2022-09-16,11:13:51
1592,8.29,2022-09-16 11:14:11,5,2022-09-16,11:14:11
1593,10.579999999999998,2022-09-16 11:14:40,5,2022-09-16,11:14:40
1594,7.29,2022-09-16 11:15:18,5,2022-09-16,11:15:18
1595,12.469999999999999,2022-09-16 11:15:42,5,2022-09-16,11:15:42
1596,10.29,2022-09-16 11:16:10,5,2022-09-16,11:16:10
1597,8.29,2022-09-16 11:16:44,5,2022-09-16,11:16:44
1598,7.29,2022-09-16 11:17:05,5,2022-09-16,11:17:05
1599,11.77,2022-09-16 11:17:39,5,2022-09-16,11:17:39
1600,12.469999999999999,2022-09-16 11:18:04,5,2022-09-16,11:18:04
1601,9.29,2022-09-16 11:18:34,5,2022-09-16,11:18:34
1602,10.28,2022-09-16 11:18:55,5,2022-09-16,11:18:55
1603,8.19,2022-09-16 11:19:26,5,2022-09-16,11:19:26
1604,8.19,2022-09-16 11:19:47,5,2022-09-16,11:19:47
1605,8.19,2022-09-16 11:20:14,5,2022-09-16,11:20:14
1606,7.29,2022-09-16 11:20:44,5,2022-09-16,11:20:44
1607,9.379999999999999,2022-09-16 11:21:22,5,2022-09-16,11:21:22
1608,7.29,2022-09-16 11:21:52,5,2022-09-16,11:21:52
1609,10.28,2022-09-16 11:22:23,5,2022-09-16,11:22:23
1610,11.57,2022-09-16 11:22:40,5,2022-09-16,11:22:40
1611,11.77,2022-09-16 11:23:24,5,2022-09-16,11:23:24
1612,10.29,2022-09-16 11:23:54,5,2022-09-16,11:23:54
1613,7.29,2022-09-16 11:24:22,5,2022-09-16,11:24:22
1614,11.77,2022-09-16 11:24:54,5,2022-09-16,11:24:54
1615,8.29,2022-09-16 11:25:26,5,2022-09-16,11:25:26
1616,8.29,2022-09-16 11:25:49,5,2022-09-16,11:25:49
1617,8.19,2022-09-16 11:26:25,5,2022-09-16,11:26:25
1618,9.58,2022-09-16 11:26:52,5,2022-09-16,11:26:52
1619,9.58,2022-09-16 11:27:29,5,2022-09-16,11:27:29
1620,7.29,2022-09-16 11:27:58,5,2022-09-16,11:27:58
1621,12.469999999999999,2022-09-16 11:28:31,5,2022-09-16,11:28:31
1622,11.48,2022-09-16 11:28:56,5,2022-09-16,11:28:56
1623,8.29,2022-09-16 11:29:26,5,2022-09-16,11:29:26
1624,8.29,2022-09-16 11:30:03,5,2022-09-16,11:30:03
1625,8.19,2022-09-16 11:30:37,5,2022-09-16,11:30:37
1626,7.29,2022-09-16 11:31:13,5,2022-09-16,11:31:13
1627,8.29,2022-09-16 11:31:41,5,2022-09-16,11:31:41
1628,10.48,2022-09-16 11:32:19,5,2022-09-16,11:32:19
1629,9.29,2022-09-16 11:33:00,5,2022-09-16,11:33:00
1630,9.379999999999999,2022-09-16 11:33:27,5,2022-09-16,11:33:27
1631,9.379999999999999,2022-09-16 11:33:58,5,2022-09-16,11:33:58
1632,7.29,2022-09-16 11:34:41,5,2022-09-16,11:34:41
1633,12.569999999999999,2022-09-16 11:35:05,5,2022-09-16,11:35:05
1634,8.29,2022-09-16 11:35:35,5,2022-09-16,11:35:35
1635,12.669999999999998,2022-09-16 11:36:12,5,2022-09-16,11:36:12
1636,7.29,2022-09-16 11:36:44,5,2022-09-16,11:36:44
1637,10.379999999999999,2022-09-16 11:37:18,5,2022-09-16,11:37:18
1638,9.379999999999999,2022-09-16 11:37:58,5,2022-09-16,11:37:58
1639,10.19,2022-09-16 11:38:17,5,2022-09-16,11:38:17
1640,8.29,2022-09-16 11:38:53,5,2022-09-16,11:38:53
1641,10.28,2022-09-16 11:39:36,5,2022-09-16,11:39:36
1642,11.57,2022-09-16 11:40:13,5,2022-09-16,11:40:13
1643,9.29,2022-09-16 11:40:45,5,2022-09-16,11:40:45
1644,7.29,2022-09-16 11:41:20,5,2022-09-16,11:41:20
1645,8.29,2022-09-16 11:41:42,5,2022-09-16,11:41:42
1646,9.29,2022-09-16 11:42:14,5,2022-09-16,11:42:14
1647,7.29,2022-09-16 11:42:43,5,2022-09-16,11:42:43
1648,10.28,2022-09-16 11:43:07,5,2022-09-16,11:43:07
1649,10.28,2022-09-16 11:43:41,5,2022-09-16,11:43:41
1650,10.579999999999998,2022-09-16 11:43:56,5,2022-09-16,11:43:56
1651,10.579999999999998,2022-09-16 11:44:23,5,2022-09-16,11:44:23
1652,7.29,2022-09-16 11:44:50,5,2022-09-16,11:44:50
1653,12.669999999999998,2022-09-16 11:45:12,5,2022-09-16,11:45:12
1654,8.19,2022-09-16 11:45:47,5,2022-09-16,11:45:47
1655,10.28,2022-09-16 11:46:07,5,2022-09-16,11:46:07
1656,7.29,2022-09-16 11:46:34,5,2022-09-16,11:46:34
1657,7.29,2022-09-16 11:47:06,5,2022-09-16,11:47:06
1658,7.29,2022-09-16 11:47:40,5,2022-09-16,11:47:40
1659,10.379999999999999,2022-09-16 11:48:11,5,2022-09-16,11:48:11
1660,11.77,2022-09-16 11:48:50,5,2022-09-16,11:48:50
1661,9.58,2022-09-16 11:49:20,5,2022-09-16,11:49:20
1662,11.48,2022-09-16 11:49:59,5,2022-09-16,11:49:59
1663,10.28,2022-09-16 11:50:29,5,2022-09-16,11:50:29
1664,8.29,2022-09-16 11:51:07,5,2022-09-16,11:51:07
1665,9.379999999999999,2022-09-16 11:51:36,5,2022-09-16,11:51:36
1666,9.29,2022-09-16 11:52:09,5,2022-09-16,11:52:09
1667,12.469999999999999,2022-09-16 11:52:31,5,2022-09-16,11:52:31
1668,7.29,2022-09-16 11:52:59,5,2022-09-16,11:52:59
1669,9.29,2022-09-16 11:53:31,5,2022-09-16,11:53:31
1670,8.29,2022-09-16 11:54:05,5,2022-09-16,11:54:05
1671,7.29,2022-09-16 11:54:35,5,2022-09-16,11:54:35
1672,8.29,2022-09-16 11:55:05,5,2022-09-16,11:55:05
1673,10.28,2022-09-16 11:55:34,5,2022-09-16,11:55:34
1674,12.669999999999998,2022-09-16 11:55:59,5,2022-09-16,11:55:59
